AU1Variation;AU11Variation;AU21Variation;AU22Variation;AU4Variation;AU51Variation;AU52Variation;AU61Variation;AU62Variation;AU91Variation;AU92Variation;AU10Variation;AU12Variation;AU151Variation;AU152Variation;AU17Variation;AU20Variation;AU23Variation;AU24Variation;AU25Variation;AU26Variation;AU27Variation;Emotion
12.4132860506493;13.8583550253137;6.59223240303095;7.91704222200056;7.03562719236902;5.07564818983139;1.9615951895947;5.07564818983139;1.9615951895947;16.9566442566974;16.8825776956464;-0.0516474504034505;-7.97403035339314;9.69944062030035;10.2223608506648;25.9968957376204;-3.26255831704047;-7.97403035339314;26.0191597138585;20;22.9334249706502;22.9334249706502;7
16.3160135081298;16.5428756347319;10.5992760830131;11.0847905332249;13.9819834357232;6;6;6;6;18.8294890122105;19.5387379312464;-1.99862778972842;-6.99959911812382;14.9296801586009;16.5151033829877;41.0049503737316;-14.9082491654656;-6.99959911812382;42.9843788128357;40.0124980474851;26.0133327407934;26.0133327407934;7
5.95847815798901;9.3477971320011;11.9276871644465;10.9379489187733;14.9800948615935;1.99653683543854;2;1.99653683543854;2;10.5332441840324;10.6214087339049;-1.98122065338121;-1.98321514267655;9.57434724623748;11.2501418215708;29.0681840920319;-11.9888902602924;-1.98321514267655;31.0298440994755;24.0199920063936;17.0242337980107;17.0242337980107;7
9.5262222444548;8.92657908854231;15.6306456294345;13.1024967590665;20.0209126656538;2.08394639025078;2.03566884761819;2.08394639025078;2.03566884761819;17.5175484225802;18.0274308780116;1.98000799360639;-13.9408372784605;19.2273030623104;19.7340269232029;49.9950008748063;-18.9961394458902;-13.9408372784605;48.0068489937759;40;31.0141836837699;31.0141836837699;7
13.5365085414827;12.7225533399227;7.66494730586047;7.25556200817337;14.9843788128357;3.96670362162709;2.99559802857438;3.96670362162709;2.99559802857438;13.2799552368857;11.6576365362667;-0.0208242989286269;-10.9621883199687;15.4392812206987;14.2114192097885;34.9909098420997;-6.02445544978748;-10.9621883199687;35;28.0172362570938;28.9991105802068;28.9991105802068;7
11.5148885780694;14.1522491266823;12.1219804426804;10.5616905035467;14.2575797589863;3.98793536118564;3.97995175809968;3.98793536118564;3.97995175809968;17.9051321025748;21.3007714114199;-1.02172886644267;-11.9860161893646;12.6862706021569;11.9458554504808;29.9966937045063;-7.93930205796074;-11.9860161893646;30.9436148576918;22;21.9737250729454;21.9737250729454;7
5.81120258658133;6.9550530799387;-1.21906666883335;0.879141814914959;-0.997989949744663;-0.106466776112752;-0.996810231613002;-0.106466776112752;-0.996810231613002;7.99833177050952;8.98766285198834;-1.01666203960726;-2.99382739568545;2.18527447351463;2.32388418349291;-1.99000099980005;0;-2.99382739568545;-0.998919503916599;0;0;-1.9392487494729;6
8.06225774829855;3.59057871079019;-0.567438518732061;-4.68573211365459;0;-0.964331152381801;-2;-0.964331152381801;-2;11.9402716504955;5.99022006836126;10.9800079936063;-19.5154248292818;9.92355375748785;15.2394379980184;-3.02993105964755;1.07138812488591;-19.5154248292818;-13.9709486778077;17;0;-1.94464675370686;6
3.46414297236341;1.12914989496761;-0.526656425945056;0.843269239993404;5.9968512511461;-4;-3.96711309082267;-4;-3.96711309082267;1.02845610085518;-0.946679262084927;-8.87959324271172;20.9985418216592;-4.10993905818821;-4.0062800353844;7.96655621254396;-2.90824916546569;20.9985418216592;16.9913690098911;14.6170059795083;4.99902903216452;4.99902903216452;5
0.160515303251557;0.915607118130417;0.370100192123054;-1.33031928767201;2.98425283345415;-2.97880780925541;-3.07106781186547;-2.97880780925541;-3.07106781186547;-1.57554346144938;-1.77766291523678;-3.74895423902344;12.8610862419258;-4.16834232428819;-7.56137722517063;6.18033442541156;-3.17357006878013;12.8610862419258;10.0397235382175;12.0384048104052;2.98460216740849;2.98460216740849;5
0.0631894657500318;-0.533236399819443;0;-2.7251702265356;3.86666897237248;-2;-5.03121954188139;-2;-5.03121954188139;-1.94671075870782;-1.99034811778106;-4.02379604162863;23.9926474563227;2.19945666550149;2.1386818120895;12.9886378306692;-2.12548314206218;23.9926474563227;17;20;10.9701688381344;10.9701688381344;5
-1.11356095598781;-0.732137494637012;-0.443038637141057;-0.302198092481745;8.9864889533565;-3;-1.98449681820213;-3;-1.98449681820213;-3.95941013922966;-3.24032267552496;-5.95665236948292;33.051117772094;-6.16505026441406;-2.89789269502917;12.9278952270405;-6.58831297651311;33.051117772094;18.9075912565204;13.0356688476181;6.36770399301137;6.36770399301137;5
2.73517606099811;0.947205630474911;-0.308324631376024;0;0.996239808748569;-2.03566884761819;-2.09434114001625;-2.03566884761819;-2.09434114001625;-1.93501761769809;-2.56754162771214;-7.07080197819077;24.9314177988804;-1.95001685722517;3.42341862699262;8.9366507555194;5.12427542115761;24.9314177988804;16.0175415628531;15.0266085241322;14.12409548746;14.12409548746;5
-0.63210441711849;-2.39237016749289;-1.29597225694352;-2.80465859390572;2.75102112111321;-2.08884664897889;-1.99610137561494;-2.08884664897889;-1.99610137561494;-1.98283233541627;-5.67287011894562;-6.07621242967675;22.8942642157058;-4.54431783725243;-5.38464749713992;3.13498605287389;-3.82681673791834;22.8942642157058;9.21148023359899;9.16568627349159;0;-0.665006185195864;5
0.281234988395304;0;-1.88542247634899;0;-0.812962673709403;-2.11564943947554;-1.99793282481403;-2.11564943947554;-1.99793282481403;-4.49906184020615;-2.02117255650092;-12.0812630611208;33.6223285891406;-6.97430825423786;0.936251386082737;-5.09883741554745;1.99086627096522;33.6223285891406;7.07106781186547;0.414213562373095;0;-3.10923527954167;5
3.04082409187087;0.957314663186558;1.85797223381013;0;0.999526851274112;-3.9857932264973;-3.97933683049374;-3.9857932264973;-3.97933683049374;-2.90959262902521;-3.93310652567221;-8.90497689027101;16.0740158555049;-1.63526657856077;-3.50856323626141;16.0565298051831;-1.25281965210366;16.0740158555049;24.9879215486273;19.0249843945007;14.8832718066424;14.8832718066424;5
-2.73767143517496;-2.75029176546998;0.858083356047942;-0.43609519716449;5.99015609711809;-3.98793536118564;-5;-3.98793536118564;-5;-4.7302255012877;-3.80644369426686;-11.3088394769483;35.9825719086067;-3.7985799135347;-6.84068677815321;9.83200671047085;-5;35.9825719086067;21;27.0178514522438;4.91333102672449;4.91333102672449;5
1.80553894875941;-0.656391627406556;0.649449805430705;0.0649484259660084;3.95186790338806;-2.98310326888871;-1.95965690468055;-2.98310326888871;-1.95965690468055;-1.80860482233049;-0.759416955083892;-5.8622313167235;31.9419638453941;-4.809007234284;-1.84052061815005;8.02487390702541;-2.03509403577216;31.9419638453941;14;18;5.99694354337248;5.99694354337248;5
1.83521834170309;1.63226780316948;-0.978982410267107;1.37196450959108;2.99651771106019;-0.954638982812738;-3;-0.954638982812738;-3;-1.92180471229842;-0.816498330931381;-6.98657958409548;35.9160672824451;0.553972213121511;2.2795081965114;13.9545689089095;-11.9608045474407;35.9160672824451;20.9902854407789;19.6095824792555;1.89105964814623;1.89105964814623;5
-0.31069196692432;-0.918187859490881;-2.6216135285342;-2.16916394560298;1.84808959877371;-4.92893218813452;-5.98789278003514;-4.92893218813452;-5.98789278003514;-1.14142495488624;-1.94015087053772;-6.9687804581186;19.870551045921;-5.55420247998817;-4.2153669260346;1.96227757529552;-1.9346269515311;19.870551045921;8.9462256495165;12;0;-0.0432661982901265;5
0.270884845897512;0.454721166479906;1.04182228239479;0;2.99827338629784;-3.97429320532178;-7.0332963783729;-3.97429320532178;-7.0332963783729;-0.859063412804388;-0.610312708567164;-11;28.011903549454;-3.16800835824592;-4.22743260114042;6.00877125495689;-2.9281743964879;28.011903549454;17.0124980474851;17;3.0662289358206;3.0662289358206;5
0.67915352449372;-0.458254223990238;-2.2892313611542;-1.37979951785121;4.96840607189627;-4.97614706210674;-5.99149600366384;-4.97614706210674;-5.99149600366384;-1.99462381130862;-1.75656617225216;-7.96899956681896;31.0019753636989;-1.5507061437789;0.593522691857501;10.1360267679685;-10.0380346788447;31.0019753636989;18.1057733554094;17.6120840280673;0.117598243509661;0.117598243509661;5
-1.65257215831341;-0.368409226915105;-0.825600510558572;0.3256277731912;3.03323778227072;-3.97933683049374;-3;-3.97933683049374;-3;-2.99780420896743;-1.95755566755356;-7.0703115128893;23.9761938495999;-4.2119951243595;-4.64422739288929;10.0349691707151;-6.99912951629382;23.9761938495999;16.9928499971181;15.7639320225002;3.02819293964211;3.02819293964211;5
13.396116131523;12.7150388437422;5.29756602491307;6.42821606144492;0;1;0;1;0;13.9595499279865;13.6092285675643;-1.99773115104445;17.0161736123226;7.514829272723;5.70554293523132;3;-0.0499351326855617;17.0161736123226;4.99542762088673;10.0498756211208;2.97245655763748;2.97245655763748;4
0;0;-1.75692016660849;-1.92464603273024;0;1.9948915679676;1.09121911822419;1.9948915679676;1.09121911822419;0.0764967739008994;-0.181062406174731;0.0199920063936076;17.9719580559017;5.51371417123673;10.2592582525626;10.998534411242;-10.0619550020916;17.9719580559017;10.9838751614583;8.05538513813741;0.949457597249633;0.949457597249633;4
7.22152611296227;8.04401910895415;6.70481852296765;5.28782624441615;0;2.90178209384334;2.9880187805242;2.90178209384334;2.9880187805242;11.1629836435446;10.4212185383752;-0.328528099366877;3.65279999080152;4.6021488663048;7.47246593782722;12.006011966967;-8.76104246454573;3.65279999080152;12.3187063495619;14.8811747911239;3.26818920660345;3.26818920660345;4
4.39525537826342;5.08599551628427;-7.60176160626205;-2.45642794290667;-4.79160438507309;0;0;-1;-0.998919503916599;1.0869154657707;4.15503204441444;1;12.9990621513845;7.80720149211214;8.87085941936467;12.9900009998;-10.9984851649367;12.9990621513845;11.9814878277874;16.5857864376269;1.98699711387405;1.98699711387405;4
4.50198820276903;3.56684224965652;2.13637622721481;-2.38742583144468;0;0;0;-3;-4.98028370948078;0.998168429786133;0.393031386877524;-6.02271554554523;22.9626644546453;2.42446853034756;2.12898556435137;10.9565422671146;-9.0621296593228;22.9626644546453;16.9791757010713;14;1.88988577747458;1.88988577747458;4
-4.08318915758459;-6.76723890546543;-5.03333088256534;-5.38587897341561;0;-4.05538513813741;-3.84669455279842;-4.05538513813741;-3.84669455279842;-12.3980759333241;-14.8882142692672;-1.79671559664882;-16.8922818696608;7.26919388707067;11.9611184834676;-0.995798305370676;3.09993237514608;-16.8922818696608;0.978271133557324;1;2.09575730755007;2.09575730755007;3
-1.49452384967987;1.98764633342076;-5.83574705238166;-3.60280918238935;-10.0199920063936;-4.87689437438233;-4.04159457879229;-4.87689437438233;-4.04159457879229;-11.4235372758991;-9.10132659574912;-3.99300121206753;-2.99966069109719;0.177651311653786;0.446619094012625;0;-4.93712447335264;-2.99966069109719;4.97370240955955;6;0;-3.99546999302836;3
-7.69867539326722;-7.80849682681534;-4.3452693193721;-2.83087583052179;-6.99493317316459;-6.03840481040529;-4.97052676692682;-6.03840481040529;-4.97052676692682;-16.2903961838479;-16.7416762087702;-1.99826313995093;-11.9824812999074;-7.93074251570227;-6.75602096973032;0;2.03124237432848;-11.9824812999074;1.99895914755697;0;2;2;3
-6.3891534732628;-6.26261206888852;-3.80384860247209;-4.78861400113866;-5.98657776827131;-2.03840481040529;-4.0332963783729;-2.03840481040529;-4.0332963783729;-18.0614146265266;-17.5361609837926;-6.88996959512368;-5.94093783477501;-3.4734630309906;-4.74772500515447;-2.88672600931396;5.99249535356457;-5.94093783477501;3.97540285019815;0;3.0633379244319;3.0633379244319;3
-6.9126980042506;-2.79705898252911;-6.36101323643521;-8.72317786637199;-2.93797904427489;-8.96015173001592;-7.06540925908757;-8.96015173001592;-7.06540925908757;-18.9192050364823;-16.6145647741872;-2.87626909679438;-6.96881186275905;-3.86270846413513;-3.6897750631527;-6.81805993957394;-1.03738468507928;-6.96881186275905;-3.93736384912491;2;0;-7.93136957383494;3
-7.85029887932928;-2.79705898252911;-2.1272638610273;-1.85937876887851;-3.71133022010933;-8.75110965260088;-4.98672034877691;-8.75110965260088;-4.98672034877691;-13.2323621744807;-10.7903917115177;-2.7297069317692;2.13517277744851;-6.70092435045878;-3.61084128671734;-0.985621015027405;2.71071551168104;2.13517277744851;1.83521834170309;0;1.77142719051811;1.77142719051811;3
-9.93151354580531;-9.23454416957836;-4.58866647474543;-3.67391554561303;-1.99888858144782;-5.92893218813452;-7.02498439450078;-5.92893218813452;-7.02498439450078;-20.4291584992068;-19.2343677646846;-0.0575859582952205;-1.03872077944947;0.577894547991519;-0.124369263251772;-1.04245745652961;6.05566016517944;-1.03872077944947;-0.999496348622596;0;5.03259556228337;5.03259556228337;3
-4.81451405101327;-6.88132685335775;-6.49826457945397;-5.76051747135201;-0.866497975178976;-3.0332963783729;-4;-3.0332963783729;-4;-7.82624640858343;-9.96607345450773;-2.81407390951978;-7.97590711124873;-3.48352030632642;-1.21525463745275;0;2.00833275470999;-7.97590711124873;3;0;1.99897672038881;1.99897672038881;3
-8.6734895507338;-7.95396062523046;-5.5050246619268;-6.55843823890449;0;-13.0332963783729;-10;-13.0332963783729;-10;-18.8713034833561;-17.7962257566424;-4.97620395837136;-8.99691517434216;2.6367651182179;3.45812978755375;-2.00999900019994;7.96667592078546;-8.99691517434216;2.99768787328396;2.23606797749979;5.99545463936502;5.99545463936502;3
-9.02828887670512;-10.6136591821764;-8.18004305007613;-5.91673086804016;-2.99311143878173;-4.98585852469413;-2.07955073439343;-4.98585852469413;-2.07955073439343;-18.014836520064;-17.0217642200977;-3;-18.9529984927535;6.89798795406296;5.13053171955673;-1.99074153443689;6.99090984209973;-18.9529984927535;1.0147027033899;5.06225774829854;4.99980585163906;4.99980585163906;3
-4.51465196786162;-8.13427550398945;-4.51067739753902;-4.23702614600806;-0.997709049248548;-3.04536101718726;-4.07883795821839;-3.04536101718726;-4.07883795821839;-18.5097902843268;-19.3150025902783;-8;-8.04538625360716;-2.60663504027493;-1.30601535187688;-8.9981487258555;7.02315951918302;-8.04538625360716;-0.999462798934377;0;0;-2.01367428458267;3
-4.75365657795507;-6.86767563278101;-4.59694253519575;-5.0446815282397;-3.08349180010476;-6.71384949006853;-8.05196961570319;-6.71384949006853;-8.05196961570319;-10.0841732361385;-13.2996698337459;-5.94875624044811;-1.51847778437102;-3.4879285026809;-6.65347629637494;-8.60715385595152;9.68387588907589;-1.51847778437102;-2.63530006472516;1.23606797749978;0.991379647757085;0.991379647757085;3
-9.35111999945509;-10.1813365029585;-7.47497688014986;-3.6220299219187;-7.90296831751822;-7.04159457879229;-5.04987562112089;-7.04159457879229;-5.04987562112089;-18.490680806943;-15.8814308359588;-3.08679276123039;-1.94857876833232;-4.0211554850004;0.812058474788763;0;-6.99912951629382;-1.94857876833232;10.0135110466434;14.0356688476181;0;-0.0384552187869644;3
-6.65040838880715;-5.24844261737073;-4.45894389942142;-7.88207108615695;-6.99493317316459;-3.97933683049374;-4.98585852469413;-3.97933683049374;-4.98585852469413;-15.7748901360163;-15.0757607826169;-2.78733148387389;-1.17577067705212;-1.03815579447945;1.32254223734154;0;-3.08779892754866;-1.17577067705212;7.89094087150396;8.63566205874779;1.99081722276363;1.99081722276363;3
-3.8180771955188;-3.91590054597857;-4.28838535181731;-4.47071299343465;-9;-1;-3.04987562112089;-1;-3.04987562112089;-7.54070324374457;-8.18466717828904;0.0950231097289879;3.02499609497022;-4.29078707255457;-6.14679161719767;-2;6.0357029044876;0;-1.90497689027101;8.05538513813741;4.02040603874276;4.02040603874276;1
-1.87275364943028;-2.56729083073865;-3.58312143696612;-3.07004906872028;-3.97728445445476;-2;-0.9972640372129;-2;-0.9972640372129;-4.97958782826766;-6.59794751507568;2.97370240955955;-5.99193600829001;1.16958163390895;0.534210757713594;-1.03908413423739;0.130127789575432;-5.99193600829001;-3.99300121206753;0;-0.944718142564937;-0.944718142564937;1
-0.652239481871934;-1.03043636086608;-4.39887394251748;-3.55230318991309;-5.09866677567124;-1;-0.966703621627091;-1;-0.966703621627091;-1.84537936058204;-4.19353898209311;-5.99049966325573;2.99872150057082;-2.71916367630986;-0.394976132602494;-1.96287483166555;1.99081471554882;0;0;0.414213562373095;0.175210063471254;0.175210063471254;1
-2.19991288337919;-1.4514039714317;0;-0.498765817694554;-0.997709049248548;1.99608998755349;1.98898096596694;1.99608998755349;1.98898096596694;-2.999820804593;-1.83555746680411;-0.997163120551171;8.0302840228059;-6.12686312552881;-6.89878524568214;-16.9051524235082;0;0;-15.9260256450319;0;-16.9200461299365;-16.9200461299365;1
-2.4041679879667;-3.65959312919729;-6.84229042485415;-3.52476987321347;-6.06211031020001;-1;0;-1;0;-4.52903195798134;-3.90084690644307;-1.40375252151948;0.93529242954338;-4.5949613955616;-7.16141383309519;-12.8205275609876;8.05619223070345;0;-11.0525951808808;0;-5.03213468819362;-5.03213468819362;1
-5.80952441436899;-7.06056939712774;-12.1536023747971;-9.76375983354166;-7.99547904087452;-4;-1.99608998755349;-4;-1.99608998755349;-11.9968152946421;-12.4484581678397;-2.01723625709381;-6.01739615737444;-2.72366373193938;0.177026017935737;0;-5.9991060127783;-6.01739615737444;0;13;-4.01266807640213;-4.01266807640213;1
-5.82703049671242;-8.68091741330619;-12.0466175261418;-8.20240227352256;-16.2974776362323;-6.91723746970178;-8.0293863659264;-6.91723746970178;-8.0293863659264;-13.5192329580276;-16.5390329974258;1.79896712938855;-20.1368313150667;1.2610046441317;-1.44191054012327;-2.23043919062531;0.703227574584659;-20.1368313150667;-4.05607636634026;2;-1.5361663278004;-1.5361663278004;1
-2.89988933602792;-1.41968962724581;-2.59499110699927;-2.936857577176;-5.90919162250293;0;0;0;0;-7.07849160137131;-5.53090198921283;-3.02082429892862;-10.0888481935183;-2.39251529142093;-1.33664978782698;-8.99807095346351;2.83776666955918;-10.0888481935183;-6.04715484105459;1;-6.12512548800413;-6.12512548800413;1
-6.96613272608393;-6.14917532630691;-6.35882626618824;-6.43116737509177;-5.0178514522438;-2;-0.998166824045004;-2;-0.998166824045004;-12.4947188257804;-11.7737827674249;-1.74575949961771;-3.99974162712028;-9.09891050410082;-5.06565744032879;-19.824526165102;22.0548596976437;-3.99974162712028;-18;1.23606797749978;2.18704534263828;2.18704534263828;1
-6.25069087214712;-5.59908027888468;-0.842131743630353;-1.28141004482426;-1.99069049661372;-9.90098048640721;-10.0217288664426;-9.90098048640721;-10.0217288664426;-5.97619384959998;-6.3966561929471;-2;-2.99775402498382;-6.95540421883188;-5.80635237276431;-13.9177782341582;11.9988972122012;-2.99775402498382;-11.7769142005834;0.414213562373095;-1.96945301943766;-1.96945301943766;1
0.0;0.787480167883615;0.0;-0.2950353653302571;-0.9993848048500169;-1.0;0.0;-1.0;0.0;0.0;1.0391534108995018;0.0;-1.0;0.9064876682159024;-0.5127142511085623;-0.03258945157598703;0.9992750996737243;-1.0;-0.021728866442675354;0.0;0.9638454334012323;0.9638454334012323;8
-0.9181878594908817;0.0;-0.5266564259450561;-0.5525921224507258;0.01723625709381693;-1.0;-0.9944904829834726;-1.0;-0.9944904829834726;-0.028723301923989197;0.9596852613917832;1.0;-1.993333629603299;0.0;-0.8541808585409285;1.0;0.0;-1.993333629603299;0.0;0.0;1.0;1.0;8
0.603722387147176;1.469551433153331;0.33001296906962807;1.9356777361379613;1.9988105873634687;0.0;-0.049875621120889946;0.0;-0.049875621120889946;0.9767473295737261;0.9592160355080495;0.9990954324859516;-0.9999099220831482;0.0;0.0;-0.03189685118366725;0.009614495783374366;-0.9999099220831482;-1.020824298928627;-1.4142135623730951;0.0;0.0;8
0.0;1.3049082991258665;-0.8625103001385312;0.4381798990267356;0.910513608696256;0.9944904829834726;-0.08276253029821934;0.9944904829834726;-0.08276253029821934;0.0;1.7811121091254023;-0.11818032586743854;1.0702792980242464;-0.9023468143273732;-0.4919030769565893;0.9955995439203917;0.0;1.0702792980242464;1.0669259927458832;0.0;0.9967414716753353;0.9967414716753353;8
0.16051530325155738;1.327694499764707;0.8625103001385312;-1.797453848456236;0.9942028982679645;-0.9944904829834726;-1.0710678118654755;-0.9944904829834726;-1.0710678118654755;1.6547277532468883;0.9960724281354914;0.8775185987780958;0.9969141455162926;-0.3743041265682123;0.2551327539798649;1.991782228927704;-0.8665929587842385;0.9969141455162926;1.0640772156851526;-1.0;1.102080879258608;1.102080879258608;8
1.4119084103793327;0.3211907473162121;0.0;0.0;0.0;0.0;-1.0827625302982193;0.0;-1.0827625302982193;1.9774260279302638;1.9888426576725493;-0.9894550194397418;1.0551723296263873;-1.3005394066953215;-0.9709148987605971;-1.8848721036358427;0.9934580071423369;1.0551723296263873;-0.931006832068153;1.0;-0.8848351350260657;-0.8848351350260657;8
0.9137804607797619;0.8257476967805211;0.0;1.3763620034387714;0.0;1.0;0.0;1.0;0.0;0.9996836944488336;1.9804004799168382;-0.9985412131205003;0.9998934526672514;-0.45688542937516274;-1.7252005908149357;-2.038708970142679;0.12472971731192928;0.9998934526672514;-1.0262975904404463;0.0;-1.9442950544778341;-1.9442950544778341;8
-0.3465867466850945;0.8379506925626714;-0.8849098941145783;-1.13479008044024;2.0178514522438;-2.0;-0.9972640372129007;-2.0;-0.9972640372129007;-0.0062497558784428975;1.8528032005257558;-0.026297590440446328;-4.0;-0.7217042211461688;-1.7969911485417498;0.0;1.1264479273976704;-4.0;0.07867558410235276;1.0;1.1163174045761792;1.1163174045761792;8
-0.4647446460287554;0.7882606151567764;0.0;0.478150704935004;0.9952718674872081;0.0;-0.03329637837290811;0.0;-0.03329637837290811;-0.035690622367042124;0.0;-0.022715545545239024;0.9998934526672514;0.0;0.49748165833114655;0.0;0.9982399523064274;0.9998934526672514;-0.02379604162863913;1.0;0.999485640786915;0.999485640786915;8
-0.870926020926504;-0.7882606151567764;0.4756133219718208;-0.3834146100885647;-1.1134521933546466;0.0;-0.031219541881398527;0.0;-0.031219541881398527;-0.99958617835712;-1.987765159363633;-0.931006832068153;-0.9923081474199762;0.9064876682159024;0.0;0.0;0.996877433776838;-0.9923081474199762;1.0237960416286391;1.0;0.999485640786915;0.999485640786915;8
0.0;0.0;0.4756133219718208;-0.4549236017962244;0.0;-1.0;0.0;-1.0;0.0;0.0;-0.10360363947204121;0.9762039583713609;-1.022268776638569;0.0;0.887003812075605;-1.011626335213137;-0.08788965156117712;-1.022268776638569;-2.0;0.41421356237309515;-0.9990861319107154;-0.9990861319107154;8
0.06318946575003181;0.8428829606778478;0.4546050509442807;-0.8647795190922594;2.973569809299221;0.0;-0.9979231635084904;0.0;-0.9979231635084904;0.942785681893497;1.9033673074550421;-0.9988116471278516;0.9998934526672514;0.44718439162141976;-0.8651228948607042;-1.0113621693307735;1.993088552844398;0.9998934526672514;0.021728866442675354;0.41421356237309515;1.0374783450504026;1.0374783450504026;8
0.0;-0.035333269550690716;-0.8958074667265521;-1.2119591075590677;0.999662788765896;0.0;0.10646677611275202;0.0;0.10646677611275202;0.0;-1.134966243555155;-0.9941002662451979;-1.9953063966529925;-1.3008364930357388;-0.5014056412025738;0.0;0.0;-1.9953063966529925;0.9954943551815205;-1.4142135623730951;0.0;0.0;8
1.155589796288087;0.7473638136193301;0.0;0.8491928083878264;-2.998808343253593;-1.0;-1.0860232267422916;-1.0;-1.0860232267422916;-0.8823787655516071;-0.4853453972176993;0.0;1.9924077108528735;0.1619857841647061;0.8408527989511967;0.0;1.144895885304706;1.9924077108528735;0.0;0.41421356237309515;1.1829747656382352;1.1829747656382352;8
0.0;-0.8454623775655463;0.0;0.3100504685241674;0.9982222222197237;0.0;0.0;0.0;0.0;-1.0051019080129322;-0.09551961816063681;1.019223662515376;1.9746160793011143;0.5477669252161377;1.1998464073774784;0.0;0.9988857936794773;1.9746160793011143;-1.0161248385416464;0.0;0.9994402462587288;0.9994402462587288;8
-1.8894502274803635;-1.3562299748212112;0.0;-0.350137783663655;2.9502535693717675;1.0;-1.0384048104052983;1.0;-1.0384048104052983;-1.102092652760149;-2.1359879628070075;-0.019223662515376105;-0.999951469267998;0.8350485861741461;0.8130408098163784;1.0087712549568977;-1.0240535064047194;-0.999951469267998;0.9994627989343776;0.0;0.0;0.0;8
0.8505664412307645;0.38452737205678034;1.3574678566834422;0.8634952003004486;0.9994627989343776;-0.038404810405298306;-0.04159457879229578;-0.038404810405298306;-0.04159457879229578;-1.0552696987525962;0.9211777801412069;1.9800079936063923;-2.0049503737316883;0.8408527989511967;-0.5614827642035323;1.0;1.0079360080934592;-2.0049503737316883;-1.0166620396072688;1.0;2.004201606497915;2.004201606497915;8
0.672335573277163;0.0;0.3146981243896221;-1.4003012041361131;0.9982222222197237;0.0;-0.8911607546419571;0.0;-0.8911607546419571;-0.05133354014085967;0.1068600783134741;-0.022715545545239024;-2.997007482226067;-0.11679463980679117;-0.22770232184132055;-0.07425830301655623;1.0588746436731924;-2.997007482226067;0.0;-0.41421356237309515;0.9977639329032684;0.9977639329032684;8
1.5092917996793638;2.034729986348907;1.3801870885347682;2.012858772092528;3.9938224490280874;1.0912191182241902;-0.9979231635084904;1.0912191182241902;-0.9979231635084904;1.9061649826164313;2.8790917465586006;-0.024984394500787488;-0.04938945610855683;0.8682228435017976;0.22782990761707111;1.8187216665793784;-0.9395154156122842;-0.04938945610855683;1.8481776120679214;0.41421356237309515;0.9265597337028595;0.9265597337028595;8
0.7694632061951623;-0.31173940289684055;1.3777487224165554;0.0;1.99268740462486;0.0;0.9917695461755418;0.0;0.9917695461755418;0.9475865226627604;-0.11497201690009717;-0.12399717391490483;-0.9965095886176556;-0.5124212675258448;0.7281651235813484;0.0;1.0598789374068005;-0.9965095886176556;0.13338821932700995;-0.8218544151266947;1.0880093306252263;1.0880093306252263;8
0.2840919439260112;0.23243291566194912;0.8928635262159759;1.3661927754997478;1.9952550615094182;0.0;-1.081383910348432;0.0;-1.081383910348432;-0.025764298291434784;-0.14783997352213873;-1.0614602911419162;1.016419984490497;1.3224985101016031;0.0;-1.996919655733656;2.9996502477827818;1.016419984490497;-0.9495320817958302;-1.0;0.9994402462587288;0.9994402462587288;8
0.0;-0.734743437542619;0.43451711234379786;-1.3670016528204698;0.0;0.9667036216270919;0.9942028982679645;0.9667036216270919;0.9942028982679645;0.016126701769394458;-0.9904719513110081;0.9973649538746301;0.03681661850289686;-2.6152399890501457;-1.934101123662316;-6.932708868745642;1.958704162974506;0.03681661850289686;-7.948369272244186;-8.0;-4.994293326488034;-4.994293326488034;8
0.0;-0.167132219647403;0.0;-0.8511042140350966;0.0;-1.0312195418813985;0.0;-1.0312195418813985;0.0;0.0;0.13784487073820628;0.0;0.0;0.0;-0.49916215788672247;0.0646763507636976;-1.0373846850792887;0.0;0.051647450403450534;0.0;-0.9987418741639402;-0.9987418741639402;8
-0.3318611562605227;0.7978217432344934;-1.8123293091765618;-0.13768172667350598;1.9913978492910687;-0.09329595471569974;0.0;-0.09329595471569974;0.0;0.13463063650732465;-0.4007686333794993;-0.9780967523828856;0.0;0.0;0.6612770072813703;1.1594006481214763;-1.1119952780037252;0.0;2.1260745996062695;-0.8218544151266947;0.0;0.0;8
-1.1474983740200884;-0.8956294547682688;-1.2869027266097675;-1.0965071921599474;-2.992544560210959;0.0;-0.9951961414322028;0.0;-0.9951961414322028;-0.23999703214252577;-1.5270860729660143;-1.1700662844050207;-0.9892554776869957;-0.37636200343877135;0.9523960810678318;-0.9861425498215297;-0.10262663777495362;-0.9892554776869957;0.14832075064798644;0.0;-1.1231425559597739;-1.1231425559597739;8
0.6185222419295471;-0.5664721359935712;-1.070732490690503;-0.1643624027302053;1.9807997511561837;0.0;0.07553254192870185;0.0;0.07553254192870185;0.2798129551091222;-0.23234777070757673;0.9797962237013991;0.0;0.36974111571331747;0.0;0.9829746303367273;0.0;0.0;0.0;0.0;0.9884685493210412;0.9884685493210412;8
